 -.4202000000E+04 0.3414810439E+03 0.3788126121E+01
 -.4203000000E+04 0.3415501973E+03 0.3566211743E+01
 -.4204000000E+04 0.3416193510E+03 0.3309233596E+01
 -.4205000000E+04 0.3416885052E+03 0.3019694494E+01
 -.4206000000E+04 0.3417576599E+03 0.2700417625E+01
 -.4207000000E+04 0.3418268149E+03 0.2354519024E+01
 -.4208000000E+04 0.3418959704E+03 0.1985377161E+01
 -.4209000000E+04 0.3419651262E+03 0.1596599945E+01
 -.4210000000E+04 0.3420342826E+03 0.1191989458E+01
 -.4211000000E+04 0.3421034393E+03 0.7755047755E+00
 -.4212000000E+04 0.3421725964E+03 0.3512232257E+00
 -.4213000000E+04 0.3422417540E+03 -.7669952745E-01
 -.4214000000E+04 0.3423109120E+03 -.5040701864E+00
 -.4215000000E+04 0.3423800704E+03 -.9266989114E+00
 -.4216000000E+04 0.3424492292E+03 -.1340440397E+01
 -.4217000000E+04 0.3425183884E+03 -.1741234528E+01
 -.4218000000E+04 0.3425875480E+03 -.2125146229E+01
 -.4219000000E+04 0.3426567081E+03 -.2488404089E+01
 -.4220000000E+04 0.3427258685E+03 -.2827437420E+01
 -.4221000000E+04 0.3427950294E+03 -.3138911350E+01
 -.4222000000E+04 0.3428641907E+03 -.3419759625E+01
 -.4223000000E+04 0.3429333524E+03 -.3667214796E+01
 -.4224000000E+04 0.3430025145E+03 -.3878835487E+01
 -.4225000000E+04 0.3430716771E+03 -.4052530480E+01
 -.4226000000E+04 0.3431408400E+03 -.4186579378E+01
 -.4227000000E+04 0.3432100033E+03 -.4279649646E+01
 -.4228000000E+04 0.3432791671E+03 -.4330809849E+01
 -.4229000000E+04 0.3433483313E+03 -.4339538975E+01
 -.4230000000E+04 0.3434174958E+03 -.4305731728E+01
 -.4231000000E+04 0.3434866608E+03 -.4229699757E+01
 -.4232000000E+04 0.3435558262E+03 -.4112168793E+01
 -.4233000000E+04 0.3436249920E+03 -.3954271726E+01
 -.4234000000E+04 0.3436941582E+03 -.3757537689E+01
 -.4235000000E+04 0.3437633248E+03 -.3523877249E+01
 -.4236000000E+04 0.3438324918E+03 -.3255563856E+01
 -.4237000000E+04 0.3439016592E+03 -.2955211723E+01
 -.4238000000E+04 0.3439708270E+03 -.2625750356E+01
 -.4239000000E+04 0.3440399952E+03 -.2270395983E+01
 -.4240000000E+04 0.3441091638E+03 -.1892620154E+01
 -.4241000000E+04 0.3441783328E+03 -.1496115827E+01
 -.4242000000E+04 0.3442475022E+03 -.1084761273E+01
 -.4243000000E+04 0.3443166720E+03 -.6625821343E+00
 -.4244000000E+04 0.3443858423E+03 -.2337120328E+00
 -.4245000000E+04 0.3444550129E+03 0.1976479035E+00
 -.4246000000E+04 0.3445241839E+03 0.6272701946E+00
 -.4247000000E+04 0.3445933553E+03 0.1050942439E+01
 -.4248000000E+04 0.3446625271E+03 0.1464508617E+01
 -.4249000000E+04 0.3447316993E+03 0.1863909855E+01
 -.4250000000E+04 0.3448008719E+03 0.2245224269E+01
 -.4251000000E+04 0.3448700448E+03 0.2604705463E+01
 -.4252000000E+04 0.3449392182E+03 0.2938819349E+01
 -.4253000000E+04 0.3450083920E+03 0.3244278881E+01
 -.4254000000E+04 0.3450775662E+03 0.3518076398E+01
 -.4255000000E+04 0.3451467407E+03 0.3757513236E+01
 -.4256000000E+04 0.3452159157E+03 0.3960226325E+01
 -.4257000000E+04 0.3452850910E+03 0.4124211512E+01
 -.4258000000E+04 0.3453542668E+03 0.4247843371E+01
 -.4259000000E+04 0.3454234429E+03 0.4329891314E+01
 -.4260000000E+04 0.3454926194E+03 0.4369531834E+01
 -.4261000000E+04 0.3455617963E+03 0.4366356770E+01
 -.4262000000E+04 0.3456309736E+03 0.4320377494E+01
 -.4263000000E+04 0.3457001513E+03 0.4232024997E+01
 -.4264000000E+04 0.3457693293E+03 0.4102145857E+01
 -.4265000000E+04 0.3458385078E+03 0.3931994127E+01
 -.4266000000E+04 0.3459076866E+03 0.3723219235E+01
 -.4267000000E+04 0.3459768658E+03 0.3477849991E+01
 -.4268000000E+04 0.3460460455E+03 0.3198274876E+01
 -.4269000000E+04 0.3461152254E+03 0.2887218792E+01
 -.4270000000E+04 0.3461844058E+03 0.2547716502E+01
 -.4271000000E+04 0.3462535866E+03 0.2183083026E+01
 -.4272000000E+04 0.3463227677E+03 0.1796881270E+01
 -.4273000000E+04 0.3463919492E+03 0.1392887212E+01
 -.4274000000E+04 0.3464611312E+03 0.9750529839E+00
 -.4275000000E+04 0.3465303134E+03 0.5474682109E+00
 -.4276000000E+04 0.3465994961E+03 0.1143199805E+00
 -.4277000000E+04 0.3466686791E+03 -.3201481571E+00
 -.4278000000E+04 0.3467378626E+03 -.7516777637E+00
 -.4279000000E+04 0.3468070464E+03 -.1176037252E+01
 -.4280000000E+04 0.3468762306E+03 -.1589063382E+01
 -.4281000000E+04 0.3469454151E+03 -.1986702101E+01
 -.4282000000E+04 0.3470146000E+03 -.2365048341E+01
 -.4283000000E+04 0.3470837854E+03 -.2720384366E+01
 -.4284000000E+04 0.3471529710E+03 -.3049216303E+01
 -.4285000000E+04 0.3472221571E+03 -.3348308495E+01
 -.4286000000E+04 0.3472913435E+03 -.3614715341E+01
 -.4287000000E+04 0.3473605303E+03 -.3845810303E+01
 -.4288000000E+04 0.3474297175E+03 -.4039311799E+01
 -.4289000000E+04 0.3474989051E+03 -.4193305731E+01
 -.4290000000E+04 0.3475680930E+03 -.4306264412E+01
 -.4291000000E+04 0.3476372813E+03 -.4377061726E+01
 -.4292000000E+04 0.3477064700E+03 -.4404984343E+01
 -.4293000000E+04 0.3477756590E+03 -.4389738907E+01
 -.4294000000E+04 0.3478448484E+03 -.4331455101E+01
 -.4295000000E+04 0.3479140382E+03 -.4230684568E+01
 -.4296000000E+04 0.3479832283E+03 -.4088395699E+01
 -.4297000000E+04 0.3480524188E+03 -.3905964328E+01
 -.4298000000E+04 0.3481216097E+03 -.3685160433E+01
 -.4299000000E+04 0.3481908010E+03 -.3428130962E+01
 -.4300000000E+04 0.3482599926E+03 -.3137378960E+01
 -.4301000000E+04 0.3483291846E+03 -.2815739195E+01
 -.4302000000E+04 0.3483983769E+03 -.2466350519E+01
 -.4303000000E+04 0.3484675696E+03 -.2092625238E+01
 -.4304000000E+04 0.3485367627E+03 -.1698215784E+01
 -.4305000000E+04 0.3486059561E+03 -.1286979019E+01
 -.4306000000E+04 0.3486751499E+03 -.8629385246E+00
 -.4307000000E+04 0.3487443441E+03 -.4302452284E+00
 -.4308000000E+04 0.3488135386E+03 0.6863225106E-02
 -.4309000000E+04 0.3488827335E+03 0.4441039782E+00
 -.4310000000E+04 0.3489519287E+03 0.8771909240E+00
 -.4311000000E+04 0.3490211243E+03 0.1301876721E+01
 -.4312000000E+04 0.3490903203E+03 0.1713994448E+01
 -.4313000000E+04 0.3491595166E+03 0.2109498488E+01
 -.4314000000E+04 0.3492287133E+03 0.2484504244E+01
 -.4315000000E+04 0.3492979103E+03 0.2835326291E+01
 -.4316000000E+04 0.3493671077E+03 0.3158514594E+01
 -.4317000000E+04 0.3494363055E+03 0.3450888441E+01
 -.4318000000E+04 0.3495055036E+03 0.3709567736E+01
 -.4319000000E+04 0.3495747020E+03 0.3932001380E+01
 -.4320000000E+04 0.3496439008E+03 0.4115992421E+01
 -.4321000000E+04 0.3497131000E+03 0.4259719755E+01
 -.4322000000E+04 0.3497822995E+03 0.4361756147E+01
 -.4323000000E+04 0.3498514994E+03 0.4421082403E+01
 -.4324000000E+04 0.3499206996E+03 0.4437097544E+01
 -.4325000000E+04 0.3499899002E+03 0.4409624890E+01
 -.4326000000E+04 0.3500591011E+03 0.4338913982E+01
 -.4327000000E+04 0.3501283024E+03 0.4225638332E+01
 -.4328000000E+04 0.3501975041E+03 0.4070889008E+01
 -.4329000000E+04 0.3502667060E+03 0.3876164134E+01
 -.4330000000E+04 0.3503359084E+03 0.3643354384E+01
 -.4331000000E+04 0.3504051111E+03 0.3374724629E+01
 -.4332000000E+04 0.3504743141E+03 0.3072891901E+01
 -.4333000000E+04 0.3505435175E+03 0.2740799901E+01
 -.4334000000E+04 0.3506127212E+03 0.2381690289E+01
 -.4335000000E+04 0.3506819253E+03 0.1999071042E+01
 -.4336000000E+04 0.3507511297E+03 0.1596682186E+01
 -.4337000000E+04 0.3508203344E+03 0.1178459237E+01
 -.4338000000E+04 0.3508895395E+03 0.7484947129E+00
 -.4339000000E+04 0.3509587450E+03 0.3109980835E+00
 -.4340000000E+04 0.3510279508E+03 -.1297454401E+00
 -.4341000000E+04 0.3510971569E+03 -.5694168789E+00
 -.4342000000E+04 0.3511663634E+03 -.1003705809E+01
 -.4343000000E+04 0.3512355702E+03 -.1428352619E+01
 -.4344000000E+04 0.3513047774E+03 -.1839190291E+01
 -.4345000000E+04 0.3513739849E+03 -.2232185289E+01
 -.4346000000E+04 0.3514431927E+03 -.2603477160E+01
 -.4347000000E+04 0.3515124009E+03 -.2949416459E+01
 -.4348000000E+04 0.3515816094E+03 -.3266600611E+01
 -.4349000000E+04 0.3516508183E+03 -.3551907386E+01
 -.4350000000E+04 0.3517200275E+03 -.3802525626E+01
 -.4351000000E+04 0.3517892370E+03 -.4015982947E+01
 -.4352000000E+04 0.3518584469E+03 -.4190170124E+01
 -.4353000000E+04 0.3519276571E+03 -.4323361935E+01
 -.4354000000E+04 0.3519968676E+03 -.4414234243E+01
 -.4355000000E+04 0.3520660785E+03 -.4461877159E+01
 -.4356000000E+04 0.3521352897E+03 -.4465804149E+01
 -.4357000000E+04 0.3522045013E+03 -.4425956991E+01
 -.4358000000E+04 0.3522737132E+03 -.4342706540E+01
 -.4359000000E+04 0.3523429254E+03 -.4216849290E+01
 -.4360000000E+04 0.3524121379E+03 -.4049599750E+01
 -.4361000000E+04 0.3524813508E+03 -.3842578732E+01
 -.4362000000E+04 0.3525505640E+03 -.3597797647E+01
 -.4363000000E+04 0.3526197775E+03 -.3317638958E+01
 -.4364000000E+04 0.3526889914E+03 -.3004832995E+01
 -.4365000000E+04 0.3527582056E+03 -.2662431349E+01
 -.4366000000E+04 0.3528274201E+03 -.2293777097E+01
 -.4367000000E+04 0.3528966350E+03 -.1902472168E+01
 -.4368000000E+04 0.3529658502E+03 -.1492342146E+01
 -.4369000000E+04 0.3530350657E+03 -.1067398871E+01
 -.4370000000E+04 0.3531042815E+03 -.6318011963E+00
 -.4371000000E+04 0.3531734977E+03 -.1898142844E+00
 -.4372000000E+04 0.3532427142E+03 0.2542321530E+00
 -.4373000000E+04 0.3533119310E+03 0.6959862706E+00
 -.4374000000E+04 0.3533811482E+03 0.1131116739E+01
 -.4375000000E+04 0.3534503656E+03 0.1555355212E+01
 -.4376000000E+04 0.3535195834E+03 0.1964538198E+01
 -.4377000000E+04 0.3535888015E+03 0.2354647918E+01
 -.4378000000E+04 0.3536580200E+03 0.2721851759E+01
 -.4379000000E+04 0.3537272387E+03 0.3062539924E+01
 -.4380000000E+04 0.3537964578E+03 0.3373360920E+01
 -.4381000000E+04 0.3538656772E+03 0.3651254526E+01
 -.4382000000E+04 0.3539348969E+03 0.3893481922E+01
 -.4383000000E+04 0.3540041170E+03 0.4097652681E+01
 -.4384000000E+04 0.3540733374E+03 0.4261748358E+01
 -.4385000000E+04 0.3541425580E+03 0.4384142443E+01
 -.4386000000E+04 0.3542117790E+03 0.4463616480E+01
 -.4387000000E+04 0.3542810003E+03 0.4499372191E+01
 -.4388000000E+04 0.3543502220E+03 0.4491039496E+01
 -.4389000000E+04 0.3544194439E+03 0.4438680325E+01
 -.4390000000E+04 0.3544886662E+03 0.4342788210E+01
 -.4391000000E+04 0.3545578888E+03 0.4204283636E+01
 -.4392000000E+04 0.3546271117E+03 0.4024505211E+01
 -.4393000000E+04 0.3546963349E+03 0.3805196729E+01
 -.4394000000E+04 0.3547655584E+03 0.3548490261E+01
 -.4395000000E+04 0.3548347823E+03 0.3256885423E+01
 -.4396000000E+04 0.3549040064E+03 0.2933225043E+01
 -.4397000000E+04 0.3549732309E+03 0.2580667443E+01
 -.4398000000E+04 0.3550424557E+03 0.2202655622E+01
 -.4399000000E+04 0.3551116807E+03 0.1802883633E+01
 -.4400000000E+04 0.3551809061E+03 0.1385260480E+01
 -.4401000000E+04 0.3552501319E+03 0.9538719024E+00
 -.4402000000E+04 0.3553193579E+03 0.5129403957E+00
 -.4403000000E+04 0.3553885842E+03 0.6678388570E-01
 -.4404000000E+04 0.3554578108E+03 -.3802265579E+00
 -.4405000000E+04 0.3555270378E+03 -.8237095449E+00
 -.4406000000E+04 0.3555962650E+03 -.1259316309E+01
 -.4407000000E+04 0.3556654926E+03 -.1682773352E+01
 -.4408000000E+04 0.3557347205E+03 -.2089924369E+01
 -.4409000000E+04 0.3558039486E+03 -.2476771040E+01
 -.4410000000E+04 0.3558731771E+03 -.2839512299E+01
 -.4411000000E+04 0.3559424059E+03 -.3174581678E+01
 -.4412000000E+04 0.3560116350E+03 -.3478682374E+01
 -.4413000000E+04 0.3560808644E+03 -.3748819686E+01
 -.4414000000E+04 0.3561500941E+03 -.3982330503E+01
 -.4415000000E+04 0.3562193241E+03 -.4176909561E+01
 -.4416000000E+04 0.3562885544E+03 -.4330632194E+01
 -.4417000000E+04 0.3563577850E+03 -.4441973375E+01
 -.4418000000E+04 0.3564270159E+03 -.4509822840E+01
 -.4419000000E+04 0.3564962471E+03 -.4533496156E+01
 -.4420000000E+04 0.3565654786E+03 -.4512741620E+01
 -.4421000000E+04 0.3566347104E+03 -.4447742918E+01
 -.4422000000E+04 0.3567039425E+03 -.4339117517E+01
 -.4423000000E+04 0.3567731749E+03 -.4187910807E+01
 -.4424000000E+04 0.3568424076E+03 -.3995586041E+01
 -.4425000000E+04 0.3569116406E+03 -.3764010180E+01
 -.4426000000E+04 0.3569808739E+03 -.3495435767E+01
 -.4427000000E+04 0.3570501075E+03 -.3192479020E+01
 -.4428000000E+04 0.3571193414E+03 -.2858094349E+01
 -.4429000000E+04 0.3571885755E+03 -.2495545542E+01
 -.4430000000E+04 0.3572578100E+03 -.2108373911E+01
 -.4431000000E+04 0.3573270448E+03 -.1700363702E+01
 -.4432000000E+04 0.3573962799E+03 -.1275505105E+01
 -.4433000000E+04 0.3574655152E+03 -.8379552326E+00
 -.4434000000E+04 0.3575347509E+03 -.3919974463E+00
 -.4435000000E+04 0.3576039868E+03 0.5800057892E-01
 -.4436000000E+04 0.3576732231E+03 0.5076296293E+00
 -.4437000000E+04 0.3577424596E+03 0.9524821555E+00
 -.4438000000E+04 0.3578116964E+03 0.1388195478E+01
 -.4439000000E+04 0.3578809335E+03 0.1810494572E+01
 -.4440000000E+04 0.3579501709E+03 0.2215234013E+01
 -.4441000000E+04 0.3580194086E+03 0.2598438667E+01
 -.4442000000E+04 0.3580886466E+03 0.2956342735E+01
 -.4443000000E+04 0.3581578848E+03 0.3285426756E+01
 -.4444000000E+04 0.3582271234E+03 0.3582452219E+01
 -.4445000000E+04 0.3582963622E+03 0.3844493430E+01
 -.4446000000E+04 0.3583656014E+03 0.4068966327E+01
 -.4447000000E+04 0.3584348408E+03 0.4253653968E+01
 -.4448000000E+04 0.3585040805E+03 0.4396728416E+01
 -.4449000000E+04 0.3585733205E+03 0.4496768836E+01
 -.4450000000E+04 0.3586425607E+03 0.4552775596E+01
 -.4451000000E+04 0.3587118013E+03 0.4564180257E+01
 -.4452000000E+04 0.3587810421E+03 0.4530851332E+01
 -.4453000000E+04 0.3588502832E+03 0.4453095770E+01
 -.4454000000E+04 0.3589195246E+03 0.4331656137E+01
 -.4455000000E+04 0.3589887663E+03 0.4167703531E+01
 -.4456000000E+04 0.3590580083E+03 0.3962826293E+01
 -.4457000000E+04 0.3591272505E+03 0.3719014619E+01
 -.4458000000E+04 0.3591964931E+03 0.3438641228E+01
 -.4459000000E+04 0.3592657359E+03 0.3124438274E+01
 -.4460000000E+04 0.3593349790E+03 0.2779470721E+01
 -.4461000000E+04 0.3594042223E+03 0.2407106445E+01
 -.4462000000E+04 0.3594734660E+03 0.2010983358E+01
 -.4463000000E+04 0.3595427099E+03 0.1594973863E+01
 -.4464000000E+04 0.3596119541E+03 0.1163146996E+01
 -.4465000000E+04 0.3596811986E+03 0.7197286352E+00
 -.4466000000E+04 0.3597504433E+03 0.2690601361E+00
 -.4467000000E+04 0.3598196884E+03 -.1844441667E+00
 -.4468000000E+04 0.3598889337E+03 -.6363402002E+00
 -.4469000000E+04 0.3599581792E+03 -.1082197703E+01
 -.4470000000E+04 0.3600274251E+03 -.1517643656E+01
 -.4471000000E+04 0.3600966712E+03 -.1938405178E+01
 -.4472000000E+04 0.3601659176E+03 -.2340351448E+01
 -.4473000000E+04 0.3602351643E+03 -.2719534264E+01
 -.4474000000E+04 0.3603044112E+03 -.3072226822E+01
 -.4475000000E+04 0.3603736585E+03 -.3394960345E+01
 -.4476000000E+04 0.3604429060E+03 -.3684558201E+01
 -.4477000000E+04 0.3605121537E+03 -.3938167163E+01
 -.4478000000E+04 0.3605814017E+03 -.4153285528E+01
 -.4479000000E+04 0.3606506501E+03 -.4327787786E+01
 -.4480000000E+04 0.3607198986E+03 -.4459945623E+01
 -.4481000000E+04 0.3607891475E+03 -.4548445035E+01
 -.4482000000E+04 0.3608583966E+03 -.4592399393E+01
 -.4483000000E+04 0.3609276459E+03 -.4591358318E+01
 -.4484000000E+04 0.3609968956E+03 -.4545312287E+01
 -.4485000000E+04 0.3610661455E+03 -.4454692922E+01
 -.4486000000E+04 0.3611353957E+03 -.4320368948E+01
 -.4487000000E+04 0.3612046461E+03 -.4143637873E+01
 -.4488000000E+04 0.3612738968E+03 -.3926213455E+01
 -.4489000000E+04 0.3613431478E+03 -.3670209084E+01
 -.4490000000E+04 0.3614123990E+03 -.3378117243E+01
 -.4491000000E+04 0.3614816505E+03 -.3052785242E+01
 -.4492000000E+04 0.3615509023E+03 -.2697387461E+01
 -.4493000000E+04 0.3616201543E+03 -.2315394377E+01
 -.4494000000E+04 0.3616894066E+03 -.1910538677E+01
 -.4495000000E+04 0.3617586592E+03 -.1486778783E+01
 -.4496000000E+04 0.3618279120E+03 -.1048260146E+01
 -.4497000000E+04 0.3618971651E+03 -.5992746977E+00
 -.4498000000E+04 0.3619664184E+03 -.1442188411E+00
 -.4499000000E+04 0.3620356720E+03 0.3124495983E+00
 -.4500000000E+04 0.3621049258E+03 0.7662550416E+00
 -.4501000000E+04 0.3621741800E+03 0.1212748020E+01
 -.4502000000E+04 0.3622434343E+03 0.1647548801E+01
 -.4503000000E+04 0.3623126890E+03 0.2066390349E+01
 -.4504000000E+04 0.3623819439E+03 0.2465160202E+01
 -.4505000000E+04 0.3624511990E+03 0.2839940850E+01
 -.4506000000E+04 0.3625204544E+03 0.3187048219E+01
 -.4507000000E+04 0.3625897101E+03 0.3503067887E+01
 -.4508000000E+04 0.3626589660E+03 0.3784888668E+01
 -.4509000000E+04 0.3627282221E+03 0.4029733241E+01
 -.4510000000E+04 0.3627974786E+03 0.4235185523E+01
 -.4511000000E+04 0.3628667352E+03 0.4399214502E+01
 -.4512000000E+04 0.3629359922E+03 0.4520194318E+01
 -.4513000000E+04 0.3630052493E+03 0.4596920377E+01
 -.4514000000E+04 0.3630745068E+03 0.4628621338E+01
 -.4515000000E+04 0.3631437645E+03 0.4614966864E+01
 -.4516000000E+04 0.3632130224E+03 0.4556071055E+01
 -.4517000000E+04 0.3632822806E+03 0.4452491515E+01
 -.4518000000E+04 0.3633515390E+03 0.4305224088E+01
 -.4519000000E+04 0.3634207977E+03 0.4115693280E+01
 -.4520000000E+04 0.3634900567E+03 0.3885738486E+01
 -.4521000000E+04 0.3635593158E+03 0.3617596139E+01
 -.4522000000E+04 0.3636285753E+03 0.3313877959E+01
 -.4523000000E+04 0.3636978350E+03 0.2977545518E+01
 -.4524000000E+04 0.3637670949E+03 0.2611881361E+01
 -.4525000000E+04 0.3638363551E+03 0.2220456967E+01
 -.4526000000E+04 0.3639056155E+03 0.1807097872E+01
 -.4527000000E+04 0.3639748762E+03 0.1375846273E+01
 -.4528000000E+04 0.3640441371E+03 0.9309215066E+00
 -.4529000000E+04 0.3641133983E+03 0.4766787635E+00
 -.4530000000E+04 0.3641826597E+03 0.1756645866E-01
 -.4531000000E+04 0.3642519213E+03 -.4419173329E+00
 -.4532000000E+04 0.3643211832E+03 -.8972689449E+00
 -.4533000000E+04 0.3643904453E+03 -.1344023263E+01
 -.4534000000E+04 0.3644597077E+03 -.1777797508E+01
 -.4535000000E+04 0.3645289704E+03 -.2194334235E+01
 -.4536000000E+04 0.3645982332E+03 -.2589543115E+01
 -.4537000000E+04 0.3646674963E+03 -.2959541105E+01
 -.4538000000E+04 0.3647367597E+03 -.3300690599E+01
 -.4539000000E+04 0.3648060233E+03 -.3609635188E+01
 -.4540000000E+04 0.3648752871E+03 -.3883332682E+01
 -.4541000000E+04 0.3649445512E+03 -.4119085071E+01
 -.4542000000E+04 0.3650138155E+03 -.4314565110E+01
 -.4543000000E+04 0.3650830800E+03 -.4467839302E+01
 -.4544000000E+04 0.3651523448E+03 -.4577387010E+01
 -.4545000000E+04 0.3652216098E+03 -.4642115549E+01
 -.4546000000E+04 0.3652908751E+03 -.4661371078E+01
 -.4547000000E+04 0.3653601406E+03 -.4634945198E+01
 -.4548000000E+04 0.3654294063E+03 -.4563077187E+01
 -.4549000000E+04 0.3654986723E+03 -.4446451850E+01
 -.4550000000E+04 0.3655679385E+03 -.4286192997E+01
 -.4551000000E+04 0.3656372049E+03 -.4083852615E+01
 -.4552000000E+04 0.3657064716E+03 -.3841395846E+01
 -.4553000000E+04 0.3657757385E+03 -.3561181895E+01
 -.4554000000E+04 0.3658450056E+03 -.3245941081E+01
 -.4555000000E+04 0.3659142730E+03 -.2898748230E+01
 -.4556000000E+04 0.3659835406E+03 -.2522992688E+01
 -.4557000000E+04 0.3660528084E+03 -.2122345230E+01
 -.4558000000E+04 0.3661220765E+03 -.1700722204E+01
 -.4559000000E+04 0.3661913448E+03 -.1262247244E+01
 -.4560000000E+04 0.3662606133E+03 -.8112109440E+00
 -.4561000000E+04 0.3663298820E+03 -.3520288711E+00
 -.4562000000E+04 0.3663991510E+03 0.1108016623E+00
 -.4563000000E+04 0.3664684202E+03 0.5727456457E+00
 -.4564000000E+04 0.3665376897E+03 0.1029274806E+01
 -.4565000000E+04 0.3666069594E+03 0.1475911998E+01
 -.4566000000E+04 0.3666762293E+03 0.1908275109E+01
 -.4567000000E+04 0.3667454994E+03 0.2322120056E+01
 -.4568000000E+04 0.3668147697E+03 0.2713382443E+01
 -.4569000000E+04 0.3668840403E+03 0.3078217477E+01
 -.4570000000E+04 0.3669533111E+03 0.3413037753E+01
 -.4571000000E+04 0.3670225821E+03 0.3714548525E+01
 -.4572000000E+04 0.3670918534E+03 0.3979780125E+01
 -.4573000000E+04 0.3671611249E+03 0.4206117217E+01
 -.4574000000E+04 0.3672303966E+03 0.4391324577E+01
 -.4575000000E+04 0.3672996685E+03 0.4533569173E+01
 -.4576000000E+04 0.3673689406E+03 0.4631438299E+01
 -.4577000000E+04 0.3674382130E+03 0.4683953609E+01
 -.4578000000E+04 0.3675074856E+03 0.4690580883E+01
 -.4579000000E+04 0.3675767584E+03 0.4651235467E+01
 -.4580000000E+04 0.3676460314E+03 0.4566283283E+01
 -.4581000000E+04 0.3677153047E+03 0.4436537443E+01
 -.4582000000E+04 0.3677845782E+03 0.4263250469E+01
 -.4583000000E+04 0.3678538519E+03 0.4048102202E+01
 -.4584000000E+04 0.3679231258E+03 0.3793183522E+01
 -.4585000000E+04 0.3679923999E+03 0.3500976026E+01
 -.4586000000E+04 0.3680616742E+03 0.3174327877E+01
 -.4587000000E+04 0.3681309488E+03 0.2816426034E+01
 -.4588000000E+04 0.3682002236E+03 0.2430765169E+01
 -.4589000000E+04 0.3682694986E+03 0.2021113536E+01
 -.4590000000E+04 0.3683387738E+03 0.1591476155E+01
 -.4591000000E+04 0.3684080492E+03 0.1146055659E+01
 -.4592000000E+04 0.3684773249E+03 0.6892111798E+00
 -.4593000000E+04 0.3685466007E+03 0.2254156895E+00
 -.4594000000E+04 0.3686158768E+03 -.2407877936E+00
 -.4595000000E+04 0.3686851531E+03 -.7048307071E+00
 -.4596000000E+04 0.3687544296E+03 -.1162163713E+01
 -.4597000000E+04 0.3688237063E+03 -.1608301298E+01
 -.4598000000E+04 0.3688929833E+03 -.2038865769E+01
 -.4599000000E+04 0.3689622604E+03 -.2449630206E+01
 -.4600000000E+04 0.3690315378E+03 -.2836559961E+01
 -.4601000000E+04 0.3691008153E+03 -.3195852284E+01
 -.4602000000E+04 0.3691700931E+03 -.3523973700E+01
 -.4603000000E+04 0.3692393711E+03 -.3817694754E+01
 -.4604000000E+04 0.3693086493E+03 -.4074121801E+01
 -.4605000000E+04 0.3693779277E+03 -.4290725505E+01
 -.4606000000E+04 0.3694472063E+03 -.4465365794E+01
 -.4607000000E+04 0.3695164851E+03 -.4596312996E+01
 -.4608000000E+04 0.3695857641E+03 -.4682264975E+01
 -.4609000000E+04 0.3696550434E+03 -.4722360067E+01
 -.4610000000E+04 0.3697243228E+03 -.4716185724E+01
 -.4611000000E+04 0.3697936025E+03 -.4663782740E+01
 -.4612000000E+04 0.3698628823E+03 -.4565645051E+01
 -.4613000000E+04 0.3699321624E+03 -.4422715080E+01
 -.4614000000E+04 0.3700014427E+03 -.4236374695E+01
 -.4615000000E+04 0.3700707231E+03 -.4008431852E+01
 -.4616000000E+04 0.3701400038E+03 -.3741103050E+01
